ano;REGIAO;uf;tipo_combustivel;id_municipio;municipio;volume_vendas_m3;_ARQUIVO_ORIGEM
2005;REGIÃO NORDESTE;21;GASOLINA;2106672;MILAGRES DO MARANHAO;80000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2106706;MIRADOR;555000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2106755;MIRANDA DO NORTE;1390150;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2106805;MIRINZAL;1039000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2107001;MONTES ALTOS;230000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2107100;MORROS;771000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2107357;NOVA OLINDA DO MARANHA;200000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2107407;OLHO D'AGUA DAS CUNHAS;1060000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2107506;PACO DO LUMIAR;3233209;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2107605;PALMEIRANDIA;115000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2107704;PARAIBANO;600000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2107803;PARNARAMA;635000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2107902;PASSAGEM FRANCA;316000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2108009;PASTOS BONS;1079400;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2108108;PAULO RAMOS;695000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2108207;PEDREIRAS;2045000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2108306;PENALVA;284000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2108405;PERI MIRIM;271000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2108454;PERITORO;640000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2108504;PINDARE MIRIM;410000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2108603;PINHEIRO;3111362;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2108702;PIO XII;567000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2108801;PIRAPEMAS;15000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2108900;POCAO DE PEDRAS;600000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2109007;PORTO FRANCO;1051400;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2109106;PRESIDENTE DUTRA;3304172;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2109239;PRESIDENTE MEDICI;120000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2109452;RAPOSA;663000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2109502;RIACHAO;744000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2109551;RIBAMAR FIQUENE;100000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2109601;ROSARIO;1558415;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2109759;SANTA FILOMENA DO MARA;70000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2109809;SANTA HELENA;510000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2109908;SANTA INES;3613000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2110005;SANTA LUZIA;1647250;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2110039;SANTA LUZIA DO PARUA;1449978;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2110104;SANTA QUITERIA DO MARA;395000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2110203;SANTA RITA;1221150;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2110302;SANTO ANTONIO DOS LOPE;240000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2110401;SAO BENEDITO DO RIO PR;100000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2110500;SAO BENTO;1000000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2110609;SAO BERNARDO;930000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2110658;SAO DOMINGOS DO AZEITA;655000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2110708;SAO DOMINGOS DO MARANH;686200;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2110856;SAO FRANCISCO DO BREJA;310000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2110906;SAO FRANCISCO DO MARAN;5000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111003;SAO JOAO BATISTA;165000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111029;SAO JOAO DO CARU;111000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111052;SAO JOAO DO PARAISO;344000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111102;SAO JOAO DOS PATOS;1211329;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111201;SAO JOSE DE RIBAMAR;12041000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111300;SAO LUIS;109284496;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111409;SAO LUIS GONZAGA DO MA;400500;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111508;SAO MATEUS DO MARANHAO;1035000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111532;SAO PEDRO DA AGUA BRAN;248000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111573;SAO PEDRO DOS CRENTES;110000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111607;SAO RAIMUNDO DAS MANGA;808350;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111706;SAO VICENTE FERRER;555000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111763;SENADOR LA ROCQUE;256000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111805;SITIO NOVO;490000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2111904;SUCUPIRA DO NORTE;20000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2112001;TASSO FRAGOSO;91200;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2112209;TIMON;6071926;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2112233;TRIZIDELA DO VALE;647000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2112308;TUNTUM;420000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2112407;TURIACU;560200;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2112456;TURILANDIA;355000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2112506;TUTOIA;662000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2112605;URBANO SANTOS;286000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2112704;VARGEM GRANDE;1085000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2112803;VIANA;1910000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2112852;VILA NOVA DOS MARTIRIO;157000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2112902;VITORIA DO MEARIM;1493853;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2113009;VITORINO FREIRE;1260000;GASOLINA
2005;REGIÃO NORDESTE;21;GASOLINA;2114007;ZE DOCA;1377354;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2200202;AGUA BRANCA;768839;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2200251;ALAGOINHA DO PIAUI;210000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2200277;ALEGRETE DO PIAUI;85000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2200301;ALTO LONGA;195000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2200400;ALTOS;1294800;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2200459;ALVORADA DO GURGUEIA;157000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2200509;AMARANTE;685000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2200608;ANGICAL DO PIAUI;352950;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2200707;ANISIO DE ABREU;310000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2200905;AROAZES;182000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201051;ASSUNCAO DO PIAUI;140000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201101;AVELINO LOPES;238000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201150;BAIXA GRANDE DO RIBEIR;20000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201176;BARRA D'ALCANTARA;5000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201200;BARRAS;1228500;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201408;BARRO DURO;305000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201507;BATALHA;568000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201606;BENEDITINOS;125000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201705;BERTOLINIA;65000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201739;BETANIA DO PIAUI;170000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201770;BOA HORA;110000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201903;BOM JESUS;1819229;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201919;BOM PRINCIPIO DO PIAUI;109000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201945;BOQUEIRAO DO PIAUI;25000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2201960;BRASILEIRA;115000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202000;BURITI DOS LOPES;587000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202026;BURITI DOS MONTES;70000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202059;CABECEIRAS DO PIAUI;190000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202109;CAMPINAS DO PIAUI;138000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202117;CAMPO ALEGRE DO FIDALG;35000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202133;CAMPO GRANDE DO PIAUI;470000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202208;CAMPO MAIOR;3390000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202307;CANTO DO BURITI;991962;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202406;CAPITAO DE CAMPOS;190000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202505;CARACOL;320000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202539;CARAUBAS DO PIAUI;75000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202604;CASTELO DO PIAUI;491000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202653;CAXINGO;285000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202703;COCAL;710000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202711;COCAL DE TELHA;160000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202729;COCAL DOS ALVES;115000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202752;COLONIA DO GURGUEIA;330000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202778;COLONIA DO PIAUI;240000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2202901;CORRENTE;1466000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2203008;CRISTALANDIA DO PIAUI;129900;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2203107;CRISTINO CASTRO;672000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2203206;CURIMATA;445000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2203305;DEMERVAL LOBAO;260000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2203354;DIRCEU ARCOVERDE;115000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2203404;DOM EXPEDITO LOPES;275000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2203453;DOM INOCENCIO;130000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2203503;ELESBAO VELOSO;449619;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2203602;ELISEU MARTINS;151000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2203701;ESPERANTINA;1870000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2203909;FLORIANO;5022624;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2204006;FRANCINOPOLIS;85000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2204204;FRANCISCO SANTOS;190000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2204303;FRONTEIRAS;475000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2204402;GILBUES;360000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2204501;GUADALUPE;559000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2204600;HUGO NAPOLEAO;130000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2204709;INHUMA;540000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2204808;IPIRANGA DO PIAUI;370000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205003;ITAINOPOLIS;280000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205102;ITAUEIRA;445000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205151;JACOBINA DO PIAUI;135000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205201;JAICOS;697000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205250;JARDIM DO MULATO;20000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205300;JERUMENHA;244000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205409;JOAQUIM PIRES;250000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205508;JOSE DE FREITAS;980000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205516;JUAZEIRO DO PIAUI;174500;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205524;JULIO BORGES;120000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205540;LAGOINHA DO PIAUI;356000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205557;LAGOA ALEGRE;190000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205581;LAGOA DO PIAUI;120000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205599;LAGOA DO SITIO;70000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205706;LUIS CORREIA;1329600;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205805;LUZILANDIA;747500;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2205904;MANOEL EMIDIO;9000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2206001;MARCOS PARENTE;105000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2206100;MATIAS OLIMPIO;169500;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2206209;MIGUEL ALVES;480000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2206308;MIGUEL LEAO;15000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2206357;MILTON BRANDAO;20000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2206407;MONSENHOR GIL;505000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2206506;MONSENHOR HIPOLITO;85000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2206605;MONTE ALEGRE DO PIAUI;274000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2206670;MORRO DO CHAPEU DO PIA;67500;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2206696;MURICI DOS PORTELAS;102500;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2206704;NAZARE DO PIAUI;135850;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2206803;NOSSA SENHORA DOS REME;90000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2207009;OEIRAS;2024000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2207207;PADRE MARCOS;130000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2207306;PAES LANDIM;10000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2207504;PALMEIRAIS;135000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2207603;PARNAGUA;233000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2207702;PARNAIBA;10061536;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2207751;PASSAGEM FRANCA DO PIA;135000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2207777;PATOS DO PIAUI;210800;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2207801;PAULISTANA;1390800;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2207900;PEDRO II;830000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2208007;PICOS;8820200;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2208106;PIMENTEIRAS;165000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2208205;PIO IX;1020000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2208304;PIRACURUCA;1345000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2208403;PIRIPIRI;3195000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2208502;PORTO;137500;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2208601;PRATA DO PIAUI;35000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2208650;QUEIMADA NOVA;175000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2208700;REDENCAO DO GURGUEIA;827000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2208809;REGENERACAO;615000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2208908;RIBEIRO GONCALVES;87000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2209005;RIO GRANDE DO PIAUI;213000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2209104;SANTA CRUZ DO PIAUI;90000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2209153;SANTA CRUZ DOS MILAGRE;20000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2209203;SANTA FILOMENA;15000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2209377;SANTA ROSA DO PIAUI;45000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2209559;SAO BRAZ DO PIAUI;35000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2209658;SAO FRANC. DE ASSIS DO;25000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2209757;SAO GONCALO DO GURGUEI;125000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2209856;SAO JOAO DA CANABRAVA;140000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2209872;SAO JOAO DA FRONTEIRA;223500;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2209906;SAO JOAO DA SERRA;165000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2209971;SAO JOAO DO ARRAIAL;55000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2210003;SAO JOAO DO PIAUI;938000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2210052;SAO JOSE DO DIVINO;80000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2210201;SAO JOSE DO PIAUI;260000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2210300;SAO JULIAO;299900;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2210409;SAO MIGUEL DO TAPUIO;225000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2210508;SAO PEDRO DO PIAUI;235000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2210607;SAO RAIMUNDO NONATO;2185000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2210623;SEBASTIAO BARROS;50000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2210706;SIMOES;595000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2210805;SIMPLICIO MENDES;790000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2211001;TERESINA;92239669;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2211100;UNIAO;720000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2211209;URUCUI;916470;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2211308;VALENCA DO PIAUI;940000;GASOLINA
2005;REGIÃO NORDESTE;22;GASOLINA;2211605;VILA NOVA DO PIAUI;544900;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2300101;ABAIARA;570000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2300200;ACARAU;1911000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2300309;ACOPIARA;1695781;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2300408;AIUABA;313000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2300507;ALCANTARAS;172000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2300606;ALTANEIRA;155000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2300705;ALTO SANTO;594000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2300754;AMONTADA;865000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2300804;ANTONINA DO NORTE;424000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2300903;APUIARES;305000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2301000;AQUIRAZ;4596000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2301109;ARACATI;3887000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2301208;ARACOIABA;1093000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2301257;ARARENDA;306000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2301307;ARARIPE;340000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2301406;ARATUBA;225000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2301505;ARNEIROZ;230000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2301604;ASSARE;639000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2301703;AURORA;334000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2301851;BANABUIU;408000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2301901;BARBALHA;1764000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2301950;BARREIRA;590000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2302008;BARRO;651000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2302057;BARROQUINHA;305000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2302107;BATURITE;965000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2302206;BEBERIBE;2310000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2302305;BELA CRUZ;716000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2302404;BOA VIAGEM;1799000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2302503;BREJO SANTO;1847000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2302602;CAMOCIM;1345000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2302701;CAMPOS SALES;1588250;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2302800;CANINDE;3375000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2302909;CAPISTRANO;404000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303006;CARIDADE;505000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303105;CARIRE;585000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303204;CARIRIACU;397250;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303303;CARIUS;267000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303402;CARNAUBAL;355000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303501;CASCAVEL;2168000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303600;CATARINA;238000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303659;CATUNDA;312502;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303709;CAUCAIA;12477000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303808;CEDRO;808450;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303907;CHAVAL;240000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303956;CHOROZINHO;2087000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2303931;CHORO;528000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304004;COREAU;530000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304103;CRATEUS;3152000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304202;CRATO;5855500;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304236;CROATA;490000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304251;CRUZ;1432000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304269;DEPUTADO IRAPUAN PINHE;205000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304277;ERERE;65000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304285;EUSEBIO;2543793;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304301;FARIAS BRITO;458000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304400;FORTALEZA;274739640;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304350;FORQUILHA;276000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304459;FORTIM;543000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304509;FRECHEIRINHA;440000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304657;GRACA;280000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304707;GRANJA;1462000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304806;GRANJEIRO;33000;GASOLINA
2005;REGIÃO NORDESTE;23;GASOLINA;2304905;GROAIRAS;273000;GASOLINA
